SMILES,Retention Time
CCCNc1cc(N2CCC(CCC(=O)N3CCN(c4ccccn4)CC3)CC2)ncn1,9.506666666666666
CC(C)c1nccn1C1CN(C(=O)C2CCCCC2)C1,9.895000000000001
COc1cc(NC(O)=NCCc2c(C)nn(C)c2C)cc(OC)c1OC,10.161666666666667
Cc1ccc(Sc2nccnc2N2CCC(C(O)=NCc3ccc(F)cc3F)CC2)cc1,17.915000000000003
COc1cccc(CCN=C(O)CN2C(=O)CSc3cccn3-c3ccccc32)c1,14.998333333333333
C[C@@H]1CCCN(CCCN=C(O)CCCn2c(=O)c3cccn3c3ccc(Br)cc32)C1,11.281666666666666
Cc1cccc(N=C(O)N2[C@H]3CC[C@@H]2c2cnc(-c4ccccc4)nc2C3)c1,16.365
CCCCN=C(O)[C@H]1CCCN(C(=O)Nc2ccc(S(=O)(=O)N(CC)CC)s2)C1,14.143333333333334
Cc1ccn2c(N=C(O)COc3ccc(Cl)cc3)c(-c3ccccc3)nc2c1,11.895000000000001
CCC1=NS(=O)(=O)c2cccnc2N1c1ccc(Br)cc1,15.043333333333333
CC(C)CCN=C(O)[C@@]1(C)Cn2nc(C(O)=NCCc3ccc(Cl)cc3)cc2C(=O)N1C,14.09
CCc1ccc(-c2ccc(=O)n(CCc3nc(-c4cccc(C)c4)no3)n2)cc1,19.68166666666667
COc1ccc(-c2cc(=O)n3c4ccccc4n(CC(O)=NCc4ccco4)c3n2)cc1,14.254999999999999
C[C@@H](Oc1ccc(=O)n(-c2ccc(F)cc2)n1)C(O)=Nc1ccccc1Cl,13.770000000000001
CCOc1ccccc1-n1nnc(-c2nn3c(Cc4ccccc4)nnc3s2)c1C,14.29
COc1cc(C(O)=N[C@H](C)COc2ccc(C(C)C)cc2)cc(OC)c1OC,16.086666666666666
O=C(CC(O)=Nc1ccc2nc3n(c(=O)c2c1)CCCCC3)N1CCN(C2CCCCC2)CC1,9.231666666666666
O=C(C(=O)N1CCc2ccccc2C1)c1c[nH]c2ccccc12,13.94
CCOC(=O)CN=C(O)N1CCN(c2nc3ccccc3n2CC)CC1,10.03
OC(Cc1csc2nc(-c3ccccc3)cn12)=Nc1cccc(Br)c1,15.091666666666667
CCOCCCN=C(O)[C@@H]1CCCN(c2ncc(-c3ccc(F)cc3)cn2)C1,14.76
CCOc1cc(=O)c(C(=O)N2CCN(c3ncccn3)CC2)nn1-c1ccc(C)cc1,12.521666666666667
COc1cc(Nc2cc(C(=O)N3CCC(C)CC3)nc3ccc(C)cc23)cc(OC)c1OC,11.71
CCCCN=c1cc(Cl)[nH]c(=N)[nH]1,11.508333333333333
COc1ccc(OC)c(N=C(O)N(C)CCc2noc(COc3ccc(F)cc3)n2)c1,15.311666666666667
O=C1N(c2cccc(F)c2)c2ncccc2S(=O)(=O)N1Cc1ccccc1F,17.023333333333333
CNC(=O)c1ccc(Cn2cnc3cccnc32)cc1,9.541666666666666
CC(O)=Nc1ccc(CCc2nc3ccc(C(O)=NCc4cccc(Br)c4)cc3[nH]2)cc1,11.155
COC(=O)c1cc2c(=O)n(-c3nc4cc(C)c(C)cc4s3)ccc2nc1C,23.633333333333333
CCN(CC)CCSc1ccc(C(=O)N2CCN(c3ncccn3)CC2)cn1,9.996666666666666
Cc1ccc(-c2n[nH]cc2CN2CC(F)(F)C[C@H]2CN2CCOCC2)cc1C,10.895000000000001
Cc1ccc(C)c(-c2cc3c(=O)n(Cc4nc(-c5ccc(Cl)cc5)no4)ncn3n2)c1,20.365000000000002
Cc1c(-c2noc(-c3ccc(F)cc3)n2)nnn1-c1ccc(F)cc1,17.695
CCCCOC(=O)c1ccc(N=C(O)c2cccn(Cc3cccc([N+](=O)[O-])c3)c2=O)cc1,18.970000000000002
C[C@H]1CCCN(c2ccc(NC(=O)c3cccs3)cc2C(=O)O)C1,11.095
CCc1nc2c(c(=O)n1CC(O)=NC(C)(C)C)CN(Cc1ccccc1)CC2,10.076666666666666
COc1ccccc1-c1cc(C(F)(F)F)n2ncc(C(=O)OCCN3CCCC3=O)c2n1,14.896666666666667
CN1C(=O)c2cccn2C[C@@H]1CNC(=O)c1cccs1,10.468333333333334
O=C(NCCN1CCN(C(=O)c2ccc(Br)cc2)CC1)C(=O)NCc1ccco1,10.43
CCOC(=O)c1cnc2c(-c3ccc(F)cc3)c(COC)nn2c1N,16.353333333333335
COCCC(O)=Nc1cnn(-c2ncc(N3CCCCC3)cn2)c1,11.111666666666668
CC(C)Cn1cc(CCN=C(O)C2CCCCC2)c2cccnc21,13.623333333333333
Cc1ccc(-c2csc(N=C(O)c3ccccc3Br)n2)c(C)c1,19.215
CC(C)C(=O)c1c(C(C)C)nn2ccccc12,16.841666666666665
COc1ccc(C(=O)N2CCn3c(C)nnc3C2)c(OC)c1,9.288333333333332
CCOc1ccccc1-n1nnc(C(=O)OCc2nc(-c3ccccc3)oc2C)c1C,18.18166666666667
CCOC(=O)C1CCN([C@@H](c2ccc(C)cc2)c2c(O)cc(C)n(CC)c2=O)CC1,12.076666666666666
COC(=O)C1=CN(c2ccccc2)c2ccccc2S1(=O)=O,12.955
C[C@H](N=C(O)C1CCN(C(=O)c2ncn3c2CO[C@H](c2ccc(F)cc2)C3)CC1)c1ccc(F)cc1,13.161666666666667
CCOc1cccc(-c2noc(-c3nnn(Cc4nc(-c5ccccc5OC)oc4C)c3C)n2)c1,19.90666666666667
CCn1nc(C)cc1C(=O)Nc1nc(-c2cccs2)cs1,15.045
O=C(c1cc(F)cc(F)c1)N1CCC[C@H](c2ccnc(-c3cccc(F)c3)n2)C1,18.583333333333332
CC(=O)N1c2ccc(S(=O)(=O)NCc3ccc4c(c3)CCN4C(=O)C(C)C)cc2C[C@H]1C,13.345
OC(=N[C@H]1CCN(c2cc(-c3ccccc3)[nH]n2)C1)c1cccc(F)c1,11.953333333333335
CCOC(=O)CCN=C(O)N1CCc2cc(-c3ccc(C(=O)N4CCOCC4)cc3)ccc21,12.06
Cn1nc2n(c1=O)CCN(C(=O)Cc1cccs1)CC2,10.158333333333333
OC(=NCc1cccc(C(F)(F)F)c1)c1cn2ccccc2n1,12.468333333333334
CCOc1nc2ccccc2nc1N1CCC[C@@H](C(O)=Nc2ccc(Br)cc2F)C1,23.125
Cc1cc(C)nc(N2CCN(c3nc(C)cc(C)c3C#N)CC2)n1,16.495
COc1ccc(-c2nnc(-c3cc(S(=O)(=O)N(C)C)ccc3Cl)o2)cc1,16.173333333333332
CCOc1ncccc1C(=O)Nc1cccc(-c2csc3nc(C)cc(=O)n23)c1,12.901666666666667
Cc1cc(F)ccc1NC(=O)[C@@H]1CN(S(=O)(=O)C2CC2)CC12CCCCC2,16.065
Cc1ccc(-n2nc(N3CCC[C@H](C(O)=Nc4cc(F)ccc4F)C3)ccc2=O)cc1Cl,17.65666666666667
O=C(N1CCCCCCN=C(O)CC1)C1(c2ccccc2)CC1,12.021666666666667
COC(=O)c1ccc2nc(N=C(O)C3CCCCC3)sc2c1,15.531666666666666
CCCC1=C(C(=O)OCC)[C@H](c2ccccc2OC)NC(O)=N1,13.278333333333334
Cc1cc(C)c2c(=O)n(Cc3nc(-c4ccccc4Cl)oc3C)c(=O)n(Cc3ccco3)c2n1,23.176666666666666
COCCNC(=O)c1ccc(CNS(=O)(=O)c2cc(C)ccc2C)cc1,11.718333333333334
COCCCN1C(=O)C[C@@H](N2CCN(c3ccc(F)cc3)CC2)C1=O,11.091666666666667
CCn1nccc1-c1csc(S(=O)(=O)N2CCCC2)c1,14.393333333333334
OC(CSc1nc(N2CCCCC2)nc2ccccc12)=Nc1cccc(Br)c1,13.536666666666667
CCN1CCn2cc(S(=O)(=O)N3CCN(c4ccccc4F)CC3)cc2C1=O,13.770000000000001
CN=C(O)[C@@H]1CCCN1C(O)=Nc1cccc(C)c1,10.585
OC(=NCCCN1CCCC1)C1CCN(c2nc3cccnc3s2)CC1,9.754999999999999
CCOC(=O)Cc1csc(N=C(O)[C@@H]2CCCN(c3ncnc4c3nc3n4CCCCC3)C2)n1,13.495000000000001
O=C1COc2cc(Cl)ccc2N1Cc1nc(-c2ccc(OC(F)(F)F)cc2)no1,20.301666666666666
O=C(C1CCN(c2cncnc2N2CCCCC2)CC1)N1CCN(C2CCCCC2)CC1,9.281666666666666
Cc1ccc(CCN=C(O)c2cc3n(n2)C[C@@](C)(C(O)=NC2CCCC2)N(C)C3=O)cc1,13.486666666666668
O=S(=O)(c1cccs1)N1CCc2nc(-c3ccc(Cl)cc3)ncc2C1,19.18166666666667
CCc1ccccc1N=C(O)N1CCC(N(CCC(C)C)C2CCOCC2)CC1,11.088333333333333
CC(C)c1nccn1C1CN(C(=O)c2cccc3[nH]ccc23)C1,1.5583333333333333
Cc1cc2nc(C(F)(F)F)c(=O)n([C@H](C)C(O)=NCCCOC(C)C)c2cc1C,19.029999999999998
Cc1ccc(CNS(=O)(=O)c2cc(-c3n[nH]cc3C(=O)N3CCCC3)oc2C)cc1C,12.798333333333334
O=C(c1ccco1)N1CCN(c2nc(-c3ccc(Cl)cc3)nc3ccccc23)CC1,12.45
COC(=O)c1ccc(NC(=O)[C@@H]2CC(=O)N(c3ccc4c(c3)CCN4C(C)=O)C2)cc1,11.671666666666665
COc1cccc(N2CCN(C(=O)Cn3ccc4c(SCc5ccc(F)cc5)nccc43)CC2)c1,13.25
CC[C@@H]1CCCCN1CCCN=C(O)CCc1cc2ccccc2nc1O,9.963333333333333
OC(CSc1nc(O)c2nc[nH]c2n1)=NC1CCCC1,9.526666666666667
CCc1ccc(NS(=O)(=O)c2ccc(-c3c(C)noc3C)cc2)cc1,16.598333333333333
COc1ccc(S(=O)(=O)Cc2nc(-c3ccc(Br)cc3)no2)cc1,17.313333333333333
OC1=NCCOCCCN(C(O)=Nc2ccccc2)[C@H]2CCCC[C@@H]12,11.191666666666666
COc1cccc(COC(=O)C2=CN(Cc3ccccc3)S(=O)(=O)N=C2C)c1,18.205
CCN1CCN(c2nnc(-c3nc(C4CC4)no3)c3ccccc23)CC1,10.366666666666667
OC(=NC[C@H]1COc2ccccc2O1)c1cc(-c2cccnc2)nc2ccccc12,12.668333333333333
CCN1C(=O)c2cccnc2Sc2cc(NC(=O)c3cccs3)ccc21,13.263333333333332
OC(=Nc1ccccc1)[C@@H]1CCc2nc(N3CCCCC3)ncc2C1,12.423333333333334
COc1cccc(-c2cc3n(n2)CCCN(C(=O)COc2ccccc2)C3)c1,13.138333333333332
CCCCN(C)C(=O)c1cn2cc(C)ccc2n1,10.141666666666667
O=C(Cn1c(-c2ccccc2F)nc2ccccc21)N1CCOCC1,9.993333333333334
O=C1C[C@H](CNS(=O)(=O)c2cccnc2)CN1c1ccc(Cl)cc1,11.561666666666667
O=C1N(c2ccc(N=C(O)CCC3CCCC3)cn2)CCN1C1CCCC1,14.725
Cc1ccc(C2=NOC3(CCN(C(=O)c4ccc(C(C)(C)C)cc4)CC3)N2)cc1,16.25166666666667
CCOc1ccc(OCC)c(N=C(O)[C@@H](C)Oc2ccc(=O)n(-c3ccc(F)cc3)n2)c1,15.885
CN(C)CC[C@@H](c1ccccc1)c1ccccn1,9.671666666666665
COc1ccc(-c2ccc(=O)n(Cc3nc(-c4ccc(OC(C)C)cc4)no3)n2)cc1,18.59
COc1ccc(-n2c(=O)c(C(=O)NCC3CC3)c(O)c3cccnc32)cc1,18.471666666666668
O=c1c2cccn2c2ccc(Br)cc2n1CCCC(O)=NCc1ccccn1,10.773333333333333
Cc1noc(C)c1S(=O)(=O)N1CCCn2nc(-c3cccs3)cc2C1,14.675
COc1cccc(CN=C(O)Cc2csc3nc(-c4ccc(OC)c(OC)c4)cn23)c1,11.638333333333332
Fc1ccc(Nc2c(-c3ccc(Cl)cc3)nc3cnccn23)cc1,16.051666666666666
Cc1cc(C)c(CN2CCC3(CC2)C[C@@H]3c2noc(C)n2)c(C)c1,10.915
N=C(O)C1CCN(C(=O)c2cn(-c3cccc(F)c3)nn2)CC1,10.136666666666667
O=C(CN1CCN(Cc2ccc(F)cc2)C(=O)C1=O)N1CCN(c2ccccc2F)CC1,12.966666666666667
C[C@@H]1CN=C2C=C(N3CCN(C(=O)CCc4ccccc4)CC3)N=CN21,10.336666666666668
Cc1ccc(-c2cc3c(=O)n(Cc4noc(CN5CCN(C)CC5)n4)ccn3n2)cc1,10.981666666666666
CCc1ccc(NS(=O)(=O)c2c(C)nc3sc4cc(C)ccc4n3c2=O)cc1,20.584999999999997
O=C(c1cn[nH]c1)N1CC[C@@H](c2nc(CCOCC3CC3)no2)C1,10.441666666666666
Cc1ccc(-c2noc(Cn3nc(-c4ccc5c(c4)OCO5)ccc3=O)n2)cc1C,17.671666666666667
CCSc1ccc(-c2cccc(N=C(O)CC)c2)nn1,13.121666666666666
CCC(=O)N1CCc2cc(-c3ccc(C(=O)NC(C)C)cc3)ccc21,13.858333333333333
COC(=O)c1cc(S(=O)(=O)N2CCC[C@H]2C(=O)Nc2ccc(Cl)cc2C)cn1C,15.973333333333333
CCN1C(=O)C2(CCN(S(=O)(=O)c3cc(F)ccc3C)CC2)c2ccccc21,18.753333333333334
O=C(c1ccccc1Sc1nccnc1Oc1ccccc1)N1CCOCC1,14.31
CN=C(O)c1cc(-c2ccc(OC)cc2)n(C)c1C,13.053333333333335
CCN1CCN(c2ccc(N=C(O)C(C)(C)C)c(C(=O)O)c2)CC1,9.901666666666667
CCN1CCCn2cc(S(=O)(=O)N(C)c3ccc(C)cc3)cc2C1=O,12.598333333333333
OC[C@@H]1CN(Cc2cccc(OC(F)(F)F)c2)C[C@H]1c1ccncc1,9.508333333333333
Cc1ccc(S(=O)(=O)N2CCC(C)(C(O)=NCc3ccccc3C)CC2)c(C)c1,17.25
O=C(Nc1ccc(OCc2nnc(-c3ccc(Cl)cc3)o2)cc1)c1ccsc1,15.965
CC(=O)c1cccc(N=C(O)N[C@@H](c2ccccc2)c2nnc(-c3ccccc3)o2)c1,14.863333333333333
Cn1nc(CN=C(O)c2ccc(F)c(F)c2)c2ccccc21,13.55
Cc1cccc(C)c1N=C(O)Cn1c(=O)n(Cc2ccc(F)cc2)c(=O)c2nccnc21,13.021666666666667
OC(=NC1CCCCC1)N1CC[C@@H](c2noc(-c3ccccn3)n2)C1,12.235000000000001
Cc1cc(N2CCN(c3ccccn3)CC2)n2nc(-c3ccccc3)c(C)c2n1,10.225
COc1ccc(-n2c(=O)n(C)c(=O)c3cc(C(O)=Nc4cc(F)ccc4C)cnc32)cc1,14.876666666666667
COc1ccc(F)cc1S(=O)(=O)Nc1ccc(CC(O)=NCC(F)(F)F)cc1,14.478333333333333
CN(C)CCN=C(O)C1CCN(S(=O)(=O)c2ccc3c(c2)sc(=O)n3C)CC1,10.093333333333334
OC(=Nc1ccc(F)cc1Cl)c1cnc(-c2ccccc2)nc1-c1ccncc1,16.266666666666666
Cc1c(Cl)cccc1S(=O)(=O)N1CCc2nc(-c3ccc(F)cc3)ncc2C1,20.858333333333334
CCCS(=O)(=O)c1nc2ccc(NS(=O)(=O)c3ccc(C(C)C)cc3)cc2s1,17.56
CCSc1ccccc1C(O)=NCCS(=O)(=O)N1CCc2ccccc2C1,14.368333333333334
COc1ccc(S(=O)(=O)N2CCC[C@@H](C(=O)N3CCCC3)C2)cc1C,13.433333333333334
CC(C)CCN=C(O)c1ccc2c(=O)n(-c3ccc(F)cc3)c(N3CCCC3)nc2c1,15.193333333333333
OC(=NCc1ccco1)N1CCc2nc(-c3ccc(F)cc3)ncc2C1,13.545
CCOC(=O)c1ccccc1N=C(O)CSc1nnc2c3cc(-c4ccc(F)cc4)nn3ccn12,17.121666666666666
CCCN1C(=O)c2c(C(O)=NCc3ccccc3C)ncn2C[C@]1(C)C(O)=NCCC(C)C,14.721666666666666
Cc1ccc(S(=O)(=O)N2C(=O)CC[C@@H]2C(O)=Nc2cccc(C)c2C)cc1C,16.258333333333333
CC(O)=Nc1ccc(N=C(O)c2ccc(-c3ccnc(N4CCCC4)n3)cc2)cc1,11.055
Cc1nc2ccc(C(O)=NC3CCN(C)CC3)cc2nc1C,9.435
Cc1ccc(C2=NOC3(CCN(C(=O)c4ccc5cc[nH]c5c4)CC3)N2)cc1,12.576666666666666
Cc1cccc(N2CCN(c3ccc4cc(S(=O)(=O)N5CCCC5)ccc4n3)CC2)c1C,19.201666666666664
COc1ccc(S(=O)(=O)CCC(O)=N[C@@H](C(=O)N2CCCc3ccccc32)c2ccccc2)cc1,15.463333333333333
CN=c1nc(N2CCC(CC(O)=NCCN3CCOCC3)CC2)cc[nH]1,1.1566666666666667
CS(=O)(=O)N(Cc1ccncc1)C1CN(C(=O)C2(c3ccccc3)CC2)C1,10.16
COCCN1C(=O)[C@@H]2CN(Cc3cccc(OC(F)(F)F)c3)C[C@@H]2C1=O,11.775
Cc1nn2c(S(=O)(=O)N3CCCCC3)c(C)nc2s1,13.198333333333332
Cc1ccc(-c2csc3c(O)nc(N4CCC[C@H](C(O)=NCc5ccco5)C4)nc23)cc1,15.166666666666666
O=C(c1ccc2ncccc2c1)N1C[C@@H](CO)[C@H](c2ccccn2)C1,9.055
O=C(COc1ccccc1F)N1CCC(Cn2ccnc2)CC1,1.445
O=S(=O)(c1ccc(N=C(O)c2ccc(Br)o2)cc1)N1CCc2ccccc21,15.995000000000001
CCc1noc(N=C(C)O)c1-c1ccc(OC)c(S(=O)(=O)NC(C)C)c1,11.585
CS(=O)(=O)N1CCc2cc(NC(O)=Nc3ccc(Br)cc3F)ccc21,15.9
CCCc1nc([C@@H]2CC(=O)N(c3ccc(OC)cc3)C2)no1,13.806666666666667
C[C@H]1C[C@H](C)CN(S(=O)(=O)c2cccc(-c3cn4cc(Cl)ccc4n3)c2)C1,18.111666666666668
CCCN1N=C(C(=O)N2CCOCC2)S(=O)(=O)c2ccc(Cl)cc21,13.478333333333333
Cc1ccc(CNC(=O)c2cc3c(n(-c4ccc(C(F)(F)F)cc4)c2=O)CCCC3=O)o1,10.571666666666665
O=C(c1ccoc1)N1CC(n2cc(COCc3ccccc3)nn2)C1,12.233333333333333
Cc1cc(F)ccc1NC(=O)[C@@H]1CCc2nc(N3CCOCC3)ncc2C1,12.254999999999999
CCn1cc(CCN=C(O)Nc2cccc(C)c2C)c2cccnc21,12.001666666666667
COCC(O)=N[C@@H]1CN(Cc2c(C)noc2C)C[C@H]1CO,1.43
CCn1cc(C(=O)Nc2ccc(C)c(C)c2)c(S(=O)(=O)N2CCSCC2)n1,17.538333333333334
COc1ccc2nc(NC(O)=Nc3ccccc3)sc2c1,16.105
Cc1nccn1-c1ccc(N2CCN(C(=O)c3cc4ccccc4o3)CC2)nn1,9.326666666666666
OC(=NCc1cccc(C(F)(F)F)c1)[C@H]1CCCN(c2nccnc2Oc2ccccc2)C1,17.4
O=C(CCn1cnc2cc(-c3noc(/C=C/c4ccccc4Cl)n3)ccc21)N1CCOCC1,13.24
N=C(O)c1cnc(-c2ccc(Cl)cc2)n(CC(=O)N2CCCc3ccccc32)c1=O,16.441666666666666
CC(C)Cn1nc2ccc(S(=O)(=O)N3CCOCC3)cn2c1=O,12.208333333333334
CN(CCN=C(O)CN1C(=O)CSc2cccn2-c2ccccc21)C1CCCCC1,11.173333333333334
Cc1noc(-c2nc(-c3cccnc3)no2)n1,12.26
O=C(O)CCC(O)=Nc1sc2c(c1C(=O)Nc1ccccc1)CCC2,15.041666666666666
Cc1ccc(Cn2c(=O)c(N3CCN(C(O)=NCc4ccco4)CC3)nc3ccccc32)cc1,16.915
N#CCn1cccc(S(=O)(=O)N2CCCCCC2)c1=O,12.29
CCOC(=O)CCC(=O)N1CCN(Cc2nc(C(C)(C)C)cs2)CC1,10.181666666666667
Cc1nc2c(C(=O)N3CCN(c4ccccn4)CC3)cnn2c(C)c1Cc1ccccc1Cl,11.611666666666668
CCN1C(=O)C(C)(C)COc2cc(N=C(O)Nc3ccccc3C(F)(F)F)ccc21,15.71
Cc1nc(Nc2ccc(F)cn2)sc1C(=O)N1CCC(C(=N)O)(N2CCCCC2)CC1,9.828333333333335
c1cncc(CN2CCN(c3ncnc4c3CCC4)CC2)c1,1.4
CCN(CC)c1ccc(-c2noc(CN3CCN(c4ccccn4)CC3)n2)cn1,9.581666666666667
OC(CSc1ccc(-c2ccc3c(c2)OCO3)nn1)=Nc1ccc2c(c1)OCCO2,13.031666666666666
OC(=Nc1cnc(N2CCCCCC2)nc1)C1CCCC1,14.061666666666667
COC(=O)CCN=C(O)[C@@H]1c2ccccc2C(=O)N(Cc2ccco2)C12CCCCC2,13.31
OC(=Nc1nc(-c2cccnc2)cs1)C1CN(c2nc3ccccc3s2)C1,9.860000000000001
OC(=Nc1nnc(C2CCCCC2)o1)c1c[nH]c2ccccc12,11.891666666666667
CC(=O)N1c2ccc(S(=O)(=O)N3CCCCC3)cc2C[C@H]1C(O)=Nc1ccc(C)cc1C,14.47
O=C(NCCC1=CCCCC1)c1cccn1-c1cccnc1,13.491666666666667
O=C(C1CCN(Cc2cc3ccccc3n2Cc2ccccc2)CC1)N1CCN(C2CCCCC2)CC1,10.571666666666665
Cc1cc(=O)n(CC(O)=NCc2ccc(Cl)cc2)c(=N)[nH]1,10.215
CCOc1ccc(N=C(O)c2cccn2-c2cccnc2)cc1,12.215
CCCc1cc(N2CCN(C(=O)c3ccsc3)CC2)nc2nnc(C)n12,10.185
CCn1cc(-c2ccncc2)cc1C(=O)NCc1ccc2c(c1)OCO2,10.68
CCOc1ccc(-c2noc(Cn3c(=O)n(C(C)C)c(=O)c4ccccc43)n2)cc1,19.826666666666664
CN(C)C(=O)CN1C(=O)COc2ccc(C(=O)N3CCN(c4ccccc4)CC3)cc21,11.705
Cc1nn(C)cc1C(O)=N[C@H]1CCN(c2ccc(=O)n(C)n2)C1,9.358333333333333
Cc1cc(N2CCN(C(=O)c3c(F)cccc3F)CC2)nc(N2CCOCC2)n1,10.211666666666668
CCOC(=O)c1c(S(=O)(=O)N2CCC(C(=O)Nc3ccc(C)c(C)c3)CC2)c(C)n(C)c1C,14.013333333333332
Fc1ccc([C@@H]2Cn3nnc(-c4nc(-c5ccccc5F)no4)c3CO2)cc1,18.471666666666668
COc1ccccc1N=C(O)Nc1nc(CC(=O)N2CCC(C(=N)O)CC2)cs1,10.666666666666666
COc1ccc(C2(C(=O)N3CCN(C(=O)c4cc(-c5ccncc5)[nH]n4)CC3)CC2)cc1,10.168333333333333
Cc1ccc(CN2CC(c3nc(CCOCc4ccccc4)no3)C2)s1,11.926666666666668
CCCn1nccc1-c1csc(S(=O)(=O)NC(C)(C)CC)c1,16.243333333333332
OC(CC[C@H]1N=C(O)c2ccccc2N=C1O)=Nc1nc[nH]n1,8.678333333333335
CCCCC(=O)N(C)CC1CCOCC1,11.431666666666667
CCc1nc(OCC(O)=Nc2ccc(F)c(Cl)c2)c2ccccc2n1,14.791666666666666
OC(=NCC1CCN(Cc2ccccc2F)CC1)C1CCN(c2ccc3nncn3n2)CC1,9.736666666666668
CCOc1ccccc1NS(=O)(=O)c1ccc2c(c1)C(=O)N(C)c1ncccc1O2,15.681666666666667
O=c1ccn(-c2ccccc2)nc1-c1nc(-c2ccc3c(c2)OCO3)no1,13.923333333333334
COc1cccc(-c2cc(O)nc(Nc3nc(C)c4cc(C)cc(C)c4n3)n2)c1,17.923333333333336
OC[C@@H]1CN(Cc2ccc3c(c2)CCO3)C[C@H]1N=C(O)C1CC1,10.538333333333332
COc1ccc(-c2ncc3c(n2)CCN(C(=O)c2c(F)cccc2Cl)C3)cc1,16.108333333333334
Cc1cc([N+](=O)[O-])ccc1NC(=O)[C@H]1COc2ccccc2O1,15.326666666666666
C[C@H](N=C(O)Cc1cccn1-c1ccc(Cl)cc1)c1ccccn1,13.161666666666667
CCCn1cc(C2=CCN(S(=O)(=O)c3c(C)nn(C)c3C)CC2)c2cccnc21,14.941666666666666
O=S(=O)(c1ccc(Br)cc1)N1CCS[C@@H]1c1ccco1,16.085
CCOc1cc2c(cc1OCC)[C@@H]1[C@H](C(O)=NCCCOC)c3ccccc3C(=O)N1CC2,12.401666666666667
COc1ccccc1C(O)=Nc1cccn2nc(C(C)C)nc12,16.988333333333333
O=C(COc1ccc(N=C(O)C2CC2)cn1)N1CCN(c2ncccn2)CC1,10.405
CC(C)N=C(O)Nc1cc2c(cc1N1CCOCC1)n(C)c(=O)n2C,10.568333333333333
CCN=C(O)Nc1ccc2c(c1)CN(S(=O)(=O)Cc1ccccc1)CCO2,12.573333333333332
C[C@H](N=C(O)c1ccsc1)C(O)=Nc1nc2ccccc2[nH]1,10.145000000000001
CC[C@@H](c1cccs1)N1C(=O)[C@@H]2CN(S(=O)(=O)c3cccc(Cl)c3)C[C@@H]2C1=O,17.605
COc1ccc(C(=O)N2CCN(c3ccc(-c4nc(C)cs4)cn3)CC2)cc1OC,12.271666666666667
CCN(C(=O)c1ccco1)c1nc(-c2ccc(C)cc2)cs1,21.255
COC[C@@H]1CN(Cc2cc(C)nn2C)C[C@H]1C(=N)O,1.2966666666666666
CCOc1ncccc1CN=C(O)CN=C(C)O,9.475
COCCN1C(=O)CCc2cc(NS(=O)(=O)c3cc(OC)ccc3OC)ccc21,12.058333333333334
Cc1noc(-c2nn(C)c3c2CN(C(=O)c2ccccc2Br)CC3)n1,12.088333333333333
Cc1cc(C(=O)NC2CCCCC2)nn1C,12.576666666666666
Cc1ccc(S(=O)(=O)N2C(=O)CC[C@@H]2C(O)=NC2CCCCC2)cc1C,15.270000000000001
COc1ccc(-c2noc([C@H]3CCCN3C(=O)c3ccsc3)n2)cc1,14.143333333333334
COc1ccc2c(c1)[C@@]1(CCN(C(=O)c3cccc(C)c3)C1)C(O)=N2,12.293333333333333
O=C(C1CC1)N1CCc2sc(S(=O)(=O)NCc3ccc4c(c3)OCO4)cc2C1,13.538333333333332
O=C1C[S@@](=O)C2(CCN(C(O)=NC3CCCC3)CC2)N1c1ccccc1,10.8
CC(C)n1c(=O)sc2cc(S(=O)(=O)N3CCC(C(=O)N4CCCC4)CC3)ccc21,13.488333333333333
COc1cccc(-c2cc(N3CCN(C(O)=Nc4ccc5c(c4)OCCO5)CC3)ncn2)c1,11.001666666666667
CCc1cccc(N=C(O)COc2cc(C)nc(N3CCN(c4ccccc4)CC3)n2)c1,15.373333333333333
CCN=C(O)[C@H]1CCCN(c2nc3ncn(CC(O)=Nc4ccc(Cl)cc4F)c(=O)c3s2)C1,11.818333333333333
Cc1ccccc1Cn1nnc2cc(C(=O)N3CCN(c4ncccn4)CC3)ccc21,13.646666666666667
CCc1ccc(NC(=O)Cn2nc(N3CCC[C@H](C)C3)c3ccccc3c2=O)cc1,19.346666666666668
Cc1noc(C)c1[C@H]1CCCN1C(=O)c1cc(-c2ccccc2F)no1,14.31
CCOC(=O)c1nc(=Nc2cc(C)c(Cl)cc2OC)c2ccccc2[nH]1,18.801666666666666
CCn1nccc1-c1csc(S(=O)(=O)N2CCN(c3ccccn3)CC2)c1,10.953333333333335
CC(C)CN=C(O)CCc1nc2ccccc2n(CC(O)=NCCc2ccc(Cl)cc2)c1=O,14.243333333333334
O=C(O)/C=C/c1ccc(Cn2ccnc2)cc1,10.191666666666666
CCCn1cc(S(=O)(=O)Nc2cc(F)cc(F)c2)c2cccnc21,14.841666666666667
CCOC(=O)N1CCC2(CC1)OC(=O)C(C)=C2C(O)=Nc1cc(OC)cc(OC)c1,14.398333333333333
O=c1c2ccccc2c(N2CCCC2)nn1CC(O)=Nc1cccc(Cl)c1,16.476666666666667
Cc1ccc(Cn2cccc(C(=O)Nc3nc4c(C)cccc4s3)c2=O)cc1,20.653333333333332
CN(CC[C@@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1)CC(=O)[O-],0.005
COc1ccc(CN=C(O)Nc2ccc(CC(O)=NCC(F)(F)F)cc2)cc1,11.775
